疾病病种,发病数,死亡数,date,year,month,url
甲型肝炎,30,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
乙型肝炎,6863,9,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
丙型肝炎,551,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
丁型肝炎,1,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
戊型肝炎,66,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
未分型肝炎,54,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
脊髓灰质炎,0,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
人感染高致病性禽流感,0,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
麻疹,19,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
流行性出血热,12,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
狂犬病,0,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
流行性乙型脑炎,23,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
登革热,0,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
炭疽,0,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
细菌性和阿米巴性痢疾,177,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
肺结核,2726,10,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
伤寒和副伤寒,8,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
流行性脑脊髓膜炎,0,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
百日咳,47,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
白喉,0,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
新生儿破伤风,0,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
猩红热,99,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
布鲁氏菌病,247,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
淋病,380,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
梅毒,1701,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
钩端螺旋体病,0,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
血吸虫病,1,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
疟疾,1,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
人感染H7N9禽流感,0,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
新型冠状病毒肺炎,1,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
丙类传染病合计,17696,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
流行性感冒,793,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
流行性腮腺炎,496,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
风疹,6,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
急性出血性结膜炎,91,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
麻风病,1,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
斑疹伤寒,3,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
黑热病,0,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
包虫病,2,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
丝虫病,0,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
其他感染性腹泻病,11887,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
手足口病,4417,0,Sep-20,2020,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202010/t20201023_3486397.html
甲乙丙类总计,25761,19,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
甲乙类传染病合计,12211,19,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
鼠疫,0,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
霍乱,0,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
传染性非典型肺炎,0,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
艾滋病,43,7,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
病毒性肝炎*,7344,6,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
甲型肝炎,32,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
乙型肝炎,6666,5,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
丙型肝炎,489,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
丁型肝炎,0,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
戊型肝炎,121,1,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
未分型肝炎,36,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
脊髓灰质炎,0,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
人感染高致病性禽流感,0,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
麻疹,5,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
流行性出血热,38,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
狂犬病,0,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
流行性乙型脑炎,0,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
登革热,1,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
炭疽,0,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
细菌性和阿米巴性痢疾,64,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
肺结核,2347,6,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
伤寒和副伤寒,0,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
流行性脑脊髓膜炎,3,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
百日咳,28,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
白喉,0,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
新生儿破伤风,0,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
猩红热,336,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
布鲁氏菌病,142,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
淋病,342,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
梅毒,1509,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
钩端螺旋体病,0,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
血吸虫病,1,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
疟疾,4,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
人感染H7N9禽流感,0,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
新型冠状病毒肺炎,4,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
丙类传染病合计,13550,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
流行性感冒,1334,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
流行性腮腺炎,270,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
风疹,6,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
急性出血性结膜炎,76,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
麻风病,1,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
斑疹伤寒,0,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
黑热病,0,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
包虫病,0,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
丝虫病,0,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
其他感染性腹泻病,10911,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
手足口病,952,0,Jan-21,2021,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202102/t20210226_3539593.html
甲乙丙类总计,24186,28,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
甲乙类传染病合计,11501,28,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
鼠疫,0,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
霍乱,0,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
传染性非典型肺炎,0,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
艾滋病,78,16,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
病毒性肝炎*,6787,1,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
甲型肝炎,25,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
乙型肝炎,6190,1,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
丙型肝炎,459,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
丁型肝炎,0,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
戊型肝炎,82,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
未分型肝炎,31,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
脊髓灰质炎,0,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
人感染高致病性禽流感,0,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
麻疹,17,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
流行性出血热,125,4,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
狂犬病,0,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
流行性乙型脑炎,6,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
登革热,0,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
炭疽,3,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
细菌性和阿米巴性痢疾,81,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
肺结核,2126,7,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
伤寒和副伤寒,3,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
流行性脑脊髓膜炎,0,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
百日咳,50,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
白喉,0,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
新生儿破伤风,0,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
猩红热,157,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
布鲁氏菌病,197,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
淋病,367,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
梅毒,1461,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
钩端螺旋体病,0,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
血吸虫病,0,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
疟疾,3,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
人感染H7N9禽流感,0,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
新型冠状病毒肺炎,40,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
丙类传染病合计,12685,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
流行性感冒,1037,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
流行性腮腺炎,350,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
风疹,15,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
急性出血性结膜炎,76,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
麻风病,0,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
斑疹伤寒,12,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
黑热病,0,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
包虫病,0,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
丝虫病,0,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
其他感染性腹泻病,7414,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
手足口病,3781,0,Oct-21,2021,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202111/t20211126_3783502.html
甲乙丙类总计,25204,28,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
甲乙类传染病合计,13216,28,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
鼠疫,0,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
霍乱,0,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
传染性非典型肺炎,0,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
艾滋病,168,20,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
病毒性肝炎*,7773,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
甲型肝炎,36,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
乙型肝炎,7108,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
丙型肝炎,511,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
丁型肝炎,0,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
戊型肝炎,92,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
未分型肝炎,26,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
脊髓灰质炎,0,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
人感染高致病性禽流感,0,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
麻疹,20,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
流行性出血热,324,5,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
狂犬病,0,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
流行性乙型脑炎,3,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
登革热,0,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
炭疽,0,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
细菌性和阿米巴性痢疾,65,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
肺结核,2307,3,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
伤寒和副伤寒,5,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
流行性脑脊髓膜炎,0,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
百日咳,77,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
白喉,0,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
新生儿破伤风,0,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
猩红热,300,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
布鲁氏菌病,176,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
淋病,360,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
梅毒,1610,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
钩端螺旋体病,0,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
血吸虫病,0,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
疟疾,1,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
人感染H7N9禽流感,0,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
新型冠状病毒肺炎,27,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
丙类传染病合计,11988,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
流行性感冒,2661,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
流行性腮腺炎,397,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
风疹,17,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
急性出血性结膜炎,71,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
麻风病,1,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
斑疹伤寒,13,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
黑热病,0,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
包虫病,0,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
丝虫病,0,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
其他感染性腹泻病,5259,0,Nov-21,2021,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202112/t20211217_3811883.html
