疾病病种,发病数,死亡数,date,year,month,url
斑疹伤寒,0.0,0.0,2023-5,2023,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202306/d7a21de5325745f6a81dd0e28d01790b.shtml
黑热病,0.0,0.0,2023-5,2023,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202306/d7a21de5325745f6a81dd0e28d01790b.shtml
包虫病,115.0,0.0,2023-5,2023,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202306/d7a21de5325745f6a81dd0e28d01790b.shtml
丝虫病,0.0,0.0,2023-5,2023,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202306/d7a21de5325745f6a81dd0e28d01790b.shtml
其它感染性腹泻,2051.0,0.0,2023-5,2023,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202306/d7a21de5325745f6a81dd0e28d01790b.shtml
手足口病,45.0,0.0,2023-5,2023,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202306/d7a21de5325745f6a81dd0e28d01790b.shtml
甲、乙、丙类合计,20874.0,84.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
甲、乙类合计,17823.0,84.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
鼠疫,0.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
霍乱,0.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
传染性非典型肺炎,0.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
艾滋病,214.0,56.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
病毒性肝炎,3284.0,7.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
甲肝,11.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
乙肝,2489.0,2.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
丙肝,762.0,5.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
丁肝,0.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
戊肝,16.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
肝炎(未分型),6.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
脊髓灰质炎,0.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
人感染高致病性禽流感,0.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
麻疹,1.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
出血热,0.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
狂犬病,0.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
流行性乙型脑炎,0.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
登革热,0.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
炭疽,0.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
细菌性和阿米巴性痢疾,75.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
肺结核,2117.0,21.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
伤寒+副伤寒,7.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
流行性脑脊髓膜炎,0.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
百日咳,1.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
白喉,0.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
新生儿破伤风,0.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
猩红热,65.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
布病,1124.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
淋病,81.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
梅毒,2095.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
钩端螺旋体病,0.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
血吸虫病,0.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
疟疾,1.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
人感染H7N9禽流感,0.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
新型冠状病毒感染,8758.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
丙类类计,3051.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
流行性感冒,497.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
流行性腮腺炎,251.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
风疹,1.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
急性出血性结膜炎,1.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
麻风病,0.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
斑疹伤寒,0.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
黑热病,0.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
包虫病,94.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
丝虫病,0.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
其它感染性腹泻,2022.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
手足口病,185.0,0.0,2023-6,2023,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202307/92bdb115fd9242acba00d767f83e7b48.shtml
甲、乙、丙类合计,15868.0,56.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
甲、乙类合计,13256.0,56.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
鼠疫,0.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
霍乱,0.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
传染性非典型肺炎,0.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
艾滋病,133.0,45.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
病毒性肝炎,3892.0,2.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
甲肝,12.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
乙肝,3052.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
丙肝,806.0,2.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
丁肝,1.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
戊肝,15.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
肝炎(未分型),6.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
脊髓灰质炎,0.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
人感染高致病性禽流感,0.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
麻疹,0.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
出血热,0.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
狂犬病,0.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
流行性乙型脑炎,0.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
登革热,0.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
炭疽,1.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
细菌性和阿米巴性痢疾,102.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
肺结核,2048.0,9.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
伤寒+副伤寒,7.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
流行性脑脊髓膜炎,0.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
百日咳,1.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
白喉,0.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
新生儿破伤风,0.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
猩红热,62.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
布病,1243.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
淋病,102.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
梅毒,2882.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
钩端螺旋体病,0.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
血吸虫病,0.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
疟疾,0.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
人感染H7N9禽流感,0.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
新型冠状病毒感染,2783.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
丙类合计,2612.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
流行性感冒,282.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
流行性腮腺炎,158.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
风疹,1.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
急性出血性结膜炎,1.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
麻风病,2.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
斑疹伤寒,1.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
黑热病,0.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
包虫病,120.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
丝虫病,0.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
其它感染性腹泻,1678.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
手足口病,369.0,0.0,2023-7,2023,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202308/9dae2f42e54543f2966fd1eb2096273c.shtml
甲、乙、丙类合计,16858.0,96.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
甲、乙类合计,14738.0,96.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
鼠疫,0.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
霍乱,0.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
传染性非典型肺炎,0.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
艾滋病,173.0,81.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
病毒性肝炎,4053.0,1.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
甲肝,16.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
乙肝,3111.0,1.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
丙肝,915.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
丁肝,1.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
戊肝,7.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
肝炎（未分型）,3.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
脊髓灰质炎,0.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
人感染高致病性禽流感,0.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
麻疹,0.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
出血热,0.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
狂犬病,0.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
流行性乙型脑炎,0.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
登革热,0.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
炭疽,2.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
细菌性和阿米巴性痢疾,87.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
肺结核,2003.0,14.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
伤寒+副伤寒,9.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
流行性脑脊髓膜炎,0.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
百日咳,23.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
白喉,0.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
新生儿破伤风,0.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
猩红热,41.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
布病,1339.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
淋病,126.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
梅毒,3234.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
钩端螺旋体病,0.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
血吸虫病,0.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
疟疾,0.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
人感染H7N9禽流感,0.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
新型冠状病毒感染,3648.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
丙类合计,2120.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
流行性感冒,170.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
流行性腮腺炎,119.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
风疹,0.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
急性出血性结膜炎,1.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
麻风病,1.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
斑疹伤寒,1.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
黑热病,0.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
包虫病,101.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
丝虫病,0.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
其它感染性腹泻,1330.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
手足口病,397.0,0.0,2023-8,2023,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202309/659b1d33bf1e4069a82df01105c3adfb.shtml
甲、乙、丙类合计,14988.0,81.0,2023-9,2023,9,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202310/1c863103f7314877b1a27b1921c52c06.shtml
甲、乙类合计,12848.0,81.0,2023-9,2023,9,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202310/1c863103f7314877b1a27b1921c52c06.shtml
鼠疫,0.0,0.0,2023-9,2023,9,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202310/1c863103f7314877b1a27b1921c52c06.shtml
霍乱,0.0,0.0,2023-9,2023,9,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202310/1c863103f7314877b1a27b1921c52c06.shtml
传染性非典型肺炎,0.0,0.0,2023-9,2023,9,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202310/1c863103f7314877b1a27b1921c52c06.shtml
艾滋病,122.0,58.0,2023-9,2023,9,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202310/1c863103f7314877b1a27b1921c52c06.shtml
病毒性肝炎,3700.0,7.0,2023-9,2023,9,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202310/1c863103f7314877b1a27b1921c52c06.shtml
甲肝,8.0,0.0,2023-9,2023,9,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202310/1c863103f7314877b1a27b1921c52c06.shtml
乙肝,2723.0,0.0,2023-9,2023,9,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202310/1c863103f7314877b1a27b1921c52c06.shtml
丙肝,955.0,7.0,2023-9,2023,9,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202310/1c863103f7314877b1a27b1921c52c06.shtml
丁肝,0.0,0.0,2023-9,2023,9,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202310/1c863103f7314877b1a27b1921c52c06.shtml
戊肝,12.0,0.0,2023-9,2023,9,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202310/1c863103f7314877b1a27b1921c52c06.shtml
肝炎(未分型),2.0,0.0,2023-9,2023,9,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202310/1c863103f7314877b1a27b1921c52c06.shtml
