疾病病种,发病数,死亡数,date,year,month,url
丙类传染病合计,24068.0,0.0,2023-10,2023,10,https://wjw.ah.gov.cn/public/7001/56976621.html
流行性感冒,11477.0,0.0,2023-10,2023,10,https://wjw.ah.gov.cn/public/7001/56976621.html
流行性腮腺炎,453.0,0.0,2023-10,2023,10,https://wjw.ah.gov.cn/public/7001/56976621.html
风疹,1.0,0.0,2023-10,2023,10,https://wjw.ah.gov.cn/public/7001/56976621.html
急性出血性结膜炎,307.0,0.0,2023-10,2023,10,https://wjw.ah.gov.cn/public/7001/56976621.html
麻风病,0.0,0.0,2023-10,2023,10,https://wjw.ah.gov.cn/public/7001/56976621.html
斑疹伤寒,19.0,0.0,2023-10,2023,10,https://wjw.ah.gov.cn/public/7001/56976621.html
黑热病,0.0,0.0,2023-10,2023,10,https://wjw.ah.gov.cn/public/7001/56976621.html
包虫病,0.0,0.0,2023-10,2023,10,https://wjw.ah.gov.cn/public/7001/56976621.html
丝虫病,0.0,0.0,2023-10,2023,10,https://wjw.ah.gov.cn/public/7001/56976621.html
其他感染性腹泻病,7393.0,0.0,2023-10,2023,10,https://wjw.ah.gov.cn/public/7001/56976621.html
手足口病,4418.0,0.0,2023-10,2023,10,https://wjw.ah.gov.cn/public/7001/56976621.html
甲乙丙类传染病总计,76987.0,39.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
甲乙类传染病合计,16949.0,39.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
鼠疫,0.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
霍乱,0.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
传染性非典型肺炎,0.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
艾滋病,109.0,20.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
病毒性肝炎,10757.0,6.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
甲型肝炎,48.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
乙型肝炎,9767.0,3.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
丙型肝炎,739.0,3.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
丁型肝炎,3.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
戊型肝炎,147.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
肝炎未分型,53.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
脊灰,0.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
人感染高致病性禽流感,0.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
麻疹,8.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
出血热,14.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
狂犬病,1.0,2.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
流行性乙型脑炎,0.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
登革热,1.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
炭疽,0.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
痢疾,88.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
肺结核,2193.0,11.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
伤寒和副伤寒,19.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
流脑,0.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
百日咳,31.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
白喉,0.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
新生儿破伤风,0.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
猩红热,98.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
布病,26.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
淋病,395.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
梅毒,3013.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
钩端螺旋体病,0.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
血吸虫病,0.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
疟疾,4.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
人感染H7N9禽流感,0.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
新型冠状病毒感染,188.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
猴痘,4.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
丙类传染病合计,60038.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
流行性感冒,52087.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
流行性腮腺炎,418.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
风疹,4.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
急性出血性结膜炎,301.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
麻风病,0.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
斑疹伤寒,9.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
黑热病,0.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
包虫病,0.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
丝虫病,0.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
其他感染性腹泻病,5451.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
手足口病,1768.0,0.0,2023-11,2023,11,https://wjw.ah.gov.cn/content/article/57028661
甲乙丙类传染病总计,101147.0,63.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
甲乙类传染病合计,14329.0,63.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
鼠疫,0.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
霍乱,0.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
传染性非典型肺炎,0.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
艾滋病,131.0,34.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
病毒性肝炎,9179.0,19.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
甲型肝炎,35.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
乙型肝炎,8226.0,1.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
丙型肝炎,704.0,18.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
丁型肝炎,2.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
戊型肝炎,144.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
肝炎未分型,68.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
脊灰,0.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
人感染高致病性禽流感,0.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
麻疹,7.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
出血热,25.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
狂犬病,1.0,1.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
流行性乙型脑炎,0.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
登革热,1.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
炭疽,0.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
痢疾,68.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
肺结核,1882.0,9.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
伤寒和副伤寒,11.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
流脑,1.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
百日咳,52.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
白喉,0.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
新生儿破伤风,0.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
猩红热,173.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
布病,33.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
淋病,316.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
梅毒,2301.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
钩端螺旋体病,1.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
血吸虫病,0.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
疟疾,9.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
人感染H7N9禽流感,0.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
新型冠状病毒感染,137.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
猴痘,1.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
丙类传染病合计,86818.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
流行性感冒,52087.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
流行性腮腺炎,418.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
风疹,4.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
急性出血性结膜炎,301.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
麻风病,0.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
斑疹伤寒,9.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
黑热病,0.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
包虫病,0.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
丝虫病,0.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
其他感染性腹泻病,5451.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
手足口病,1768.0,0.0,2023-12,2023,12,https://wjw.ah.gov.cn/public/7001/57053411.html
甲乙丙类传染病总计,68529.0,41.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
甲乙类传染病合计,48191.0,41.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
鼠疫,0.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
霍乱,0.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
传染性非典型肺炎,0.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
艾滋病,97.0,28.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
病毒性肝炎,10838.0,4.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
甲型肝炎,31.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
乙型肝炎,9530.0,1.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
丙型肝炎,1039.0,3.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
丁型肝炎,3.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
戊型肝炎,156.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
肝炎未分型,79.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
脊灰,0.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
人感染高致病性禽流感,1.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
麻疹,4.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
出血热,9.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
狂犬病,2.0,1.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
流行性乙型脑炎,0.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
登革热,1.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
炭疽,0.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
痢疾,118.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
肺结核,2828.0,8.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
伤寒和副伤寒,10.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
流脑,1.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
百日咳,6.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
白喉,0.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
新生儿破伤风,0.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
猩红热,16.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
布病,28.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
淋病,243.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
梅毒,2578.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
钩端螺旋体病,0.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
血吸虫病,0.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
疟疾,6.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
人感染H7N9禽流感,0.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
新型冠状病毒感染,31405.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
丙类传染病合计,20338.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
流行性感冒,12553.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
流行性腮腺炎,216.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
风疹,1.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
急性出血性结膜炎,330.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
麻风病,1.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
斑疹伤寒,0.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
黑热病,0.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
包虫病,0.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
丝虫病,0.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
其它感染性腹泻病,6906.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
手足口病,331.0,0.0,2023-2,2023,2,https://wjw.ah.gov.cn/public/7001/56730191.html
甲乙丙类传染病总计,136813.0,50.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
甲乙类传染病合计,19338.0,47.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
鼠疫,0.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
霍乱,0.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
传染性非典型肺炎,0.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
艾滋病,133.0,33.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
病毒性肝炎,10830.0,2.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
甲型肝炎,63.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
乙型肝炎,9335.0,1.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
丙型肝炎,1165.0,1.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
丁型肝炎,1.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
戊型肝炎,176.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
肝炎未分型,90.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
脊灰,0.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
人感染高致病性禽流感,0.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
麻疹,2.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
出血热,2.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
狂犬病,2.0,2.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
流行性乙型脑炎,0.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
登革热,0.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
炭疽,0.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
痢疾,139.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
肺结核,2986.0,10.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
伤寒和副伤寒,10.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
流脑,0.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
百日咳,9.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
白喉,0.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
新生儿破伤风,0.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
猩红热,27.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
布病,42.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
淋病,244.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
梅毒,2894.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
钩端螺旋体病,0.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
血吸虫病,0.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
疟疾,4.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
人感染H7N9禽流感,0.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
新型冠状病毒感染,2014.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
丙类传染病合计,117475.0,3.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
流行性感冒,108804.0,3.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
流行性腮腺炎,344.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
风疹,6.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
急性出血性结膜炎,276.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
麻风病,0.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
斑疹伤寒,1.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
黑热病,0.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
包虫病,0.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
丝虫病,0.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
其它感染性腹泻病,7502.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
手足口病,542.0,0.0,2023-3,2023,3,https://wjw.ah.gov.cn/public/7001/56705341.html
甲乙丙类传染病总计,52442.0,36.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
甲乙类传染病合计,19793.0,35.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
鼠疫,0.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
霍乱,0.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
传染性非典型肺炎,0.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
艾滋病,105.0,18.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
病毒性肝炎,10317.0,7.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
甲型肝炎,47.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
乙型肝炎,8909.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
丙型肝炎,1109.0,7.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
丁型肝炎,3.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
戊型肝炎,169.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
肝炎未分型,80.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
脊灰,0.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
人感染高致病性禽流感,0.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
麻疹,5.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
出血热,9.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
狂犬病,0.0,1.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
流行性乙型脑炎,0.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
登革热,0.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
炭疽,0.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
痢疾,122.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
肺结核,2858.0,9.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
伤寒和副伤寒,12.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
流脑,0.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
百日咳,5.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
白喉,0.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
新生儿破伤风,0.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
猩红热,40.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
布病,34.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
淋病,314.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
梅毒,2673.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
钩端螺旋体病,0.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
血吸虫病,0.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
疟疾,9.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
人感染H7N9禽流感,0.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
新型冠状病毒感染,3290.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
丙类传染病合计,32649.0,1.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
流行性感冒,23633.0,1.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
流行性腮腺炎,351.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
风疹,2.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
急性出血性结膜炎,386.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
麻风病,0.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
斑疹伤寒,30.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
黑热病,0.0,0.0,2023-4,2023,4,https://wjw.ah.gov.cn/public/7001/56799071.html
