疾病病种,发病数,死亡数,date,year,month,url
艾滋病,348.0,76.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
肝炎,23785.0,7.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
甲肝,168.0,0.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
乙肝,20571.0,4.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
丙肝,2784.0,2.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
丁肝,1.0,0.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
戊肝,203.0,0.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
肝炎（未分型）,58.0,1.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
脊灰,0.0,0.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
人感染高致病性禽流感,0.0,0.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
麻疹,7.0,0.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
出血热,8.0,0.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
狂犬病,0.0,0.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
乙脑,3.0,1.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
登革热,1.0,0.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
炭疽,0.0,0.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
痢疾,66.0,0.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
肺结核,6653.0,18.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
伤寒+副伤寒,126.0,0.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
流脑,1.0,0.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
百日咳,165.0,0.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
白喉,0.0,0.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
新生儿破伤风,0.0,0.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
猩红热,145.0,0.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
布病,58.0,0.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
淋病,2170.0,0.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
梅毒,6452.0,0.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
钩体病,8.0,0.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
血吸虫病,0.0,0.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
疟疾,18.0,0.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
H7N9,0.0,0.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
新冠肺炎,681.0,0.0,2022-7,2022,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3997571.html
甲乙合计,44621.0,157.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
鼠疫,0.0,0.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
霍乱,0.0,0.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
传染性非典,0.0,0.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
艾滋病,431.0,120.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
肝炎,27641.0,19.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
甲肝,161.0,0.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
乙肝,24252.0,8.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
丙肝,2938.0,11.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
丁肝,11.0,0.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
戊肝,209.0,0.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
肝炎（未分型）,70.0,0.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
脊灰,0.0,0.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
人感染高致病性禽流感,0.0,0.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
麻疹,7.0,0.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
出血热,8.0,1.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
狂犬病,1.0,1.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
乙脑,1.0,0.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
登革热,1.0,0.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
炭疽,0.0,0.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
痢疾,72.0,0.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
肺结核,6350.0,16.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
伤寒+副伤寒,109.0,0.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
流脑,0.0,0.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
百日咳,188.0,0.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
白喉,0.0,0.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
新生儿破伤风,0.0,0.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
猩红热,87.0,0.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
布病,47.0,0.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
淋病,2118.0,0.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
梅毒,6589.0,0.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
钩体病,9.0,0.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
血吸虫病,0.0,0.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
疟疾,70.0,0.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
H7N9,0.0,0.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
新型冠状病毒肺炎,892.0,0.0,2022-8,2022,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4015235.html
甲乙合计,39960.0,128.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
鼠疫,0.0,0.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
霍乱,1.0,0.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
传染性非典,0.0,0.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
艾滋病,457.0,94.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
肝炎,24077.0,12.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
甲肝,135.0,0.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
乙肝,21110.0,8.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
丙肝,2542.0,3.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
丁肝,7.0,0.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
戊肝,207.0,0.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
肝炎（未分型）,76.0,1.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
脊灰,0.0,0.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
人感染高致病性禽流感,0.0,0.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
麻疹,12.0,0.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
出血热,7.0,0.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
狂犬病,0.0,0.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
乙脑,0.0,0.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
登革热,4.0,0.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
炭疽,0.0,0.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
痢疾,40.0,0.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
肺结核,5777.0,22.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
伤寒+副伤寒,114.0,0.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
流脑,0.0,0.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
百日咳,155.0,0.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
白喉,0.0,0.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
新生儿破伤风,0.0,0.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
猩红热,89.0,0.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
布病,43.0,0.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
淋病,2020.0,0.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
梅毒,6114.0,0.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
钩体病,5.0,0.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
血吸虫病,0.0,0.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
疟疾,11.0,0.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
H7N9,0.0,0.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
新冠肺炎,1034.0,0.0,2022-9,2022,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4034216.html
甲乙合计,23707.0,75.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
鼠疫,0.0,0.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
霍乱,0.0,0.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
传染性非典,0.0,0.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
艾滋病,167.0,52.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
肝炎,14187.0,7.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
甲肝,81.0,0.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
乙肝,12333.0,6.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
丙肝,1633.0,1.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
丁肝,2.0,0.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
戊肝,95.0,0.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
肝炎（未分型）,43.0,0.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
脊灰,0.0,0.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
人感染高致病性禽流感,0.0,0.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
麻疹,2.0,0.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
出血热,2.0,0.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
狂犬病,0.0,0.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
乙脑,0.0,0.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
登革热,0.0,0.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
炭疽,0.0,0.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
痢疾,29.0,0.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
肺结核,4623.0,15.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
伤寒+副伤寒,27.0,0.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
流脑,0.0,0.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
百日咳,101.0,0.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
白喉,0.0,0.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
新生儿破伤风,5.0,0.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
猩红热,30.0,0.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
布病,10.0,0.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
淋病,996.0,0.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
梅毒,3515.0,1.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
钩体病,2.0,0.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
血吸虫病,0.0,0.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
疟疾,11.0,0.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
人感染H7N9禽流感,0.0,0.0,2023-1,2023,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4135377.html
甲乙丙类总计,214343.0,163.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
甲乙类合计,60672.0,162.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
鼠疫,0.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
霍乱,0.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
传染性非典,0.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
艾滋病,363.0,125.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
肝炎,25460.0,18.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
甲肝,136.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
乙肝,22456.0,3.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
丙肝,2498.0,15.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
丁肝,6.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
戊肝,274.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
肝炎（未分型）,90.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
脊灰,0.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
人感染高致病性禽流感,0.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
麻疹,20.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
出血热,7.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
狂犬病,1.0,1.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
乙脑,0.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
登革热,2037.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
炭疽,0.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
痢疾,63.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
肺结核,5466.0,17.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
伤寒+副伤寒,82.0,1.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
流脑,0.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
百日咳,907.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
白喉,0.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
新生儿破伤风,1.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
猩红热,160.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
布病,33.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
淋病,2293.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
梅毒,7185.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
钩体病,11.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
血吸虫病,0.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
疟疾,16.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
人感染H7N9禽流感,0.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
新冠病毒感染,16550.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
猴痘,17.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
丙类合计,153671.0,1.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
流行性感冒,108641.0,1.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
流行性腮腺炎,959.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
风疹,11.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
急性出血性结膜炎,10376.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
麻风病,2.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
斑疹伤寒,20.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
黑热病,0.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
包虫病,0.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
丝虫病,0.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
其它感染性腹泻病,17335.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
手足口病,16327.0,0.0,2023-10,2023,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4285731.html
甲乙丙类总计,273189.0,173.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
甲乙类合计,47173.0,172.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
鼠疫,0.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
霍乱,0.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
传染性非典,0.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
艾滋病,482.0,132.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
肝炎,26728.0,27.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
甲肝,144.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
乙肝,23670.0,3.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
丙肝,2534.0,24.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
丁肝,7.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
戊肝,303.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
肝炎（未分型）,70.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
脊灰,0.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
人感染高致病性禽流感,0.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
麻疹,16.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
出血热,4.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
狂犬病,0.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
乙脑,0.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
登革热,1147.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
炭疽,0.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
痢疾,58.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
肺结核,5195.0,13.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
伤寒+副伤寒,69.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
流脑,1.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
百日咳,1414.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
白喉,0.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
新生儿破伤风,1.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
猩红热,269.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
布病,30.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
淋病,2174.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
梅毒,7156.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
钩体病,7.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
血吸虫病,0.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
疟疾,7.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
人感染H7N9禽流感,0.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
新冠病毒感染,2403.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
猴痘,12.0,0.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
丙类合计,226016.0,1.0,2023-11,2023,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_4305583.html
