疾病病种,发病数,死亡数,date,year,month,url
乙型肝炎,6258.0,2.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
丙型肝炎,2059.0,44.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
丁型肝炎,0.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
戊型肝炎,80.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
肝炎未分型,4.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
脊灰,0.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
人禽流感,0.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
麻疹,2.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
出血热,10.0,1.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
狂犬病,3.0,2.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
乙脑,4.0,1.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
登革热,5.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
炭疽,0.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
细菌性和阿米巴性痢疾,357.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
肺结核,3212.0,23.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
伤寒和副伤寒,12.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
流脑,2.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
百日咳,119.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
白喉,0.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
新生儿破伤风,1.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
猩红热,68.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
布病,320.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
淋病,367.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
梅毒,2217.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
钩体病,1.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
血吸虫病,0.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
疟疾,17.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
人感染H7N9禽流感,0.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
新型冠状病毒肺炎,4610.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
猴痘,8.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
丙类传染病合计,17498.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
流行性感冒,11427.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
流行性腮腺炎,420.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
风疹,2.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
急性出血性结膜炎,249.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
麻风病,0.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
斑疹伤寒,3.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
黑热病,2.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
包虫病,1.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
丝虫病,0.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
其它感染性腹泻病,4219.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
手足口病,1175.0,0.0,2023-10,2023,10,http://wsjkw.henan.gov.cn/2023/11-29/2856163.html
甲乙丙类总计,171188.0,225.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
甲乙类传染病合计,18183.0,225.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
鼠疫,0.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
霍乱,0.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
传染性非典,0.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
艾滋病,254.0,121.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
病毒性肝炎,8355.0,77.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
甲型肝炎,15.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
乙型肝炎,6312.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
丙型肝炎,1953.0,77.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
丁型肝炎,0.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
戊型肝炎,68.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
肝炎未分型,7.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
脊灰,0.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
人禽流感,0.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
麻疹,2.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
出血热,49.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
狂犬病,4.0,3.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
乙脑,2.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
登革热,1.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
炭疽,1.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
细菌性和阿米巴性痢疾,254.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
肺结核,3227.0,24.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
伤寒和副伤寒,6.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
流脑,0.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
百日咳,204.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
白喉,0.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
新生儿破伤风,0.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
猩红热,112.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
布病,292.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
淋病,291.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
梅毒,2132.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
钩体病,0.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
血吸虫病,0.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
疟疾,15.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
人感染H7N9禽流感,0.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
新型冠状病毒肺炎,2981.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
猴痘,1.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
丙类传染病合计,153005.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
流行性感冒,148499.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
流行性腮腺炎,426.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
风疹,0.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
急性出血性结膜炎,223.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
麻风病,0.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
斑疹伤寒,3.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
黑热病,5.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
包虫病,1.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
丝虫病,0.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
其它感染性腹泻病,3460.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
手足口病,388.0,0.0,2023-11,2023,11,http://wsjkw.henan.gov.cn/2023/12-15/2866881.html
甲乙丙类总计,49359.0,200.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
甲乙类传染病合计,27573.0,200.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
鼠疫,0.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
霍乱,0.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
传染性非典,0.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
艾滋病,280.0,153.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
病毒性肝炎,9048.0,4.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
甲型肝炎,21.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
乙型肝炎,6795.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
丙型肝炎,2181.0,4.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
丁型肝炎,0.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
戊型肝炎,47.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
肝炎未分型,4.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
脊灰,0.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
人禽流感,0.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
麻疹,4.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
出血热,5.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
狂犬病,5.0,1.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
乙脑,0.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
登革热,1.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
炭疽,0.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
细菌性和阿米巴性痢疾,382.0,1.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
肺结核,4164.0,14.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
伤寒和副伤寒,5.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
流脑,0.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
百日咳,20.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
白喉,0.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
新生儿破伤风,0.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
猩红热,6.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
布病,428.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
淋病,149.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
梅毒,1399.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
钩体病,0.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
血吸虫病,0.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
疟疾,23.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
人感染H7N9禽流感,0.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
新型冠状病毒肺炎,11654.0,27.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
丙类传染病合计,21786.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
流行性感冒,15737.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
流行性腮腺炎,251.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
风疹,2.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
急性出血性结膜炎,225.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
麻风病,0.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
斑疹伤寒,0.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
黑热病,2.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
包虫病,1.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
丝虫病,0.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
其它感染性腹泻病,5503.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
手足口病,65.0,0.0,2023-2,2023,2,http://wsjkw.henan.gov.cn/2023/03-10/2704512.html
甲乙丙类总计,288786.0,203.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
甲乙类传染病合计,21200.0,199.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
鼠疫,0.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
霍乱,0.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
传染性非典,0.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
艾滋病,228.0,167.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
病毒性肝炎,8990.0,6.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
甲型肝炎,16.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
乙型肝炎,6657.0,1.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
丙型肝炎,2232.0,5.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
丁型肝炎,1.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
戊型肝炎,74.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
肝炎未分型,10.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
脊灰,0.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
人禽流感,0.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
麻疹,1.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
出血热,1.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
狂犬病,0.0,2.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
乙脑,0.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
登革热,0.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
炭疽,1.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
细菌性和阿米巴性痢疾,369.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
肺结核,4236.0,17.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
伤寒和副伤寒,3.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
流脑,3.0,1.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
百日咳,27.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
白喉,0.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
新生儿破伤风,0.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
猩红热,14.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
布病,497.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
淋病,175.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
梅毒,1525.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
钩体病,0.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
血吸虫病,0.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
疟疾,19.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
人感染H7N9禽流感,0.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
新型冠状病毒肺炎,5111.0,6.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
丙类传染病合计,267586.0,4.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
流行性感冒,260595.0,4.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
流行性腮腺炎,367.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
风疹,2.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
急性出血性结膜炎,240.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
麻风病,0.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
斑疹伤寒,0.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
黑热病,8.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
包虫病,3.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
丝虫病,0.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
其它感染性腹泻病,6223.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
手足口病,148.0,0.0,2023-3,2023,3,http://wsjkw.henan.gov.cn/2023/05-16/2743855.html
甲乙丙类总计,51353.0,158.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
甲乙类传染病合计,19204.0,157.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
鼠疫,0.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
霍乱,0.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
传染性非典,0.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
艾滋病,225.0,135.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
病毒性肝炎,8519.0,4.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
甲型肝炎,18.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
乙型肝炎,6282.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
丙型肝炎,2142.0,4.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
丁型肝炎,0.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
戊型肝炎,70.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
肝炎未分型,9.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
脊灰,0.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
人禽流感,0.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
麻疹,4.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
出血热,4.0,1.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
狂犬病,3.0,1.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
乙脑,0.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
登革热,1.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
炭疽,0.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
细菌性和阿米巴性痢疾,418.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
肺结核,4052.0,16.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
伤寒和副伤寒,11.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
流脑,1.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
百日咳,43.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
白喉,0.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
新生儿破伤风,0.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
猩红热,17.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
布病,574.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
淋病,206.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
梅毒,1400.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
钩体病,0.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
血吸虫病,0.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
疟疾,23.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
人感染H7N9禽流感,0.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
新型冠状病毒肺炎,3701.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
丙类传染病合计,32149.0,1.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
流行性感冒,25145.0,1.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
流行性腮腺炎,414.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
风疹,1.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
急性出血性结膜炎,267.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
麻风病,0.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
斑疹伤寒,1.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
黑热病,4.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
包虫病,0.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
丝虫病,0.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
其它感染性腹泻病,5813.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
手足口病,504.0,0.0,2023-4,2023,4,http://wsjkw.henan.gov.cn/2023/05-16/2743857.html
甲乙丙类总计,140586.0,144.0,2023-5,2023,5,http://wsjkw.henan.gov.cn/2023/06-12/2759700.html
甲乙类传染病合计,126347.0,144.0,2023-5,2023,5,http://wsjkw.henan.gov.cn/2023/06-12/2759700.html
鼠疫,0.0,0.0,2023-5,2023,5,http://wsjkw.henan.gov.cn/2023/06-12/2759700.html
霍乱,0.0,0.0,2023-5,2023,5,http://wsjkw.henan.gov.cn/2023/06-12/2759700.html
传染性非典,0.0,0.0,2023-5,2023,5,http://wsjkw.henan.gov.cn/2023/06-12/2759700.html
艾滋病,246.0,128.0,2023-5,2023,5,http://wsjkw.henan.gov.cn/2023/06-12/2759700.html
病毒性肝炎,8239.0,0.0,2023-5,2023,5,http://wsjkw.henan.gov.cn/2023/06-12/2759700.html
甲型肝炎,21.0,0.0,2023-5,2023,5,http://wsjkw.henan.gov.cn/2023/06-12/2759700.html
乙型肝炎,6013.0,0.0,2023-5,2023,5,http://wsjkw.henan.gov.cn/2023/06-12/2759700.html
丙型肝炎,2114.0,0.0,2023-5,2023,5,http://wsjkw.henan.gov.cn/2023/06-12/2759700.html
丁型肝炎,0.0,0.0,2023-5,2023,5,http://wsjkw.henan.gov.cn/2023/06-12/2759700.html
戊型肝炎,79.0,0.0,2023-5,2023,5,http://wsjkw.henan.gov.cn/2023/06-12/2759700.html
肝炎未分型,12.0,0.0,2023-5,2023,5,http://wsjkw.henan.gov.cn/2023/06-12/2759700.html
脊灰,0.0,0.0,2023-5,2023,5,http://wsjkw.henan.gov.cn/2023/06-12/2759700.html
