疾病病种,发病数,死亡数,date,year,month,url
麻风病,0.0,0.0,2023-3,2023,3,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202304/t20230417_11885155.html
斑疹伤寒,0.0,0.0,2023-3,2023,3,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202304/t20230417_11885155.html
黑热病,1.0,0.0,2023-3,2023,3,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202304/t20230417_11885155.html
包虫病,0.0,0.0,2023-3,2023,3,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202304/t20230417_11885155.html
丝虫病,0.0,0.0,2023-3,2023,3,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202304/t20230417_11885155.html
其它感染性腹泻病,6006.0,0.0,2023-3,2023,3,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202304/t20230417_11885155.html
手足口病,350.0,0.0,2023-3,2023,3,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202304/t20230417_11885155.html
水痘,734.0,0.0,2023-3,2023,3,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202304/t20230417_11885155.html
甲乙丙类总计,95110.0,167.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
甲乙类,19808.0,167.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
鼠疫,0.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
霍乱,0.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
传染性非典,0.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
艾滋病,310.0,160.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
肝炎,3023.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
甲肝,64.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
乙肝,2269.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
丙肝,590.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
丁肝,0.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
戊肝,96.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
肝炎（未分型）,4.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
脊灰,0.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
人感染高致病性禽流感,0.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
麻疹,3.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
出血热,1.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
狂犬病,0.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
乙脑,0.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
登革热,0.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
炭疽,0.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
痢疾,102.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
肺结核,2171.0,7.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
伤寒+副伤寒,3.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
流脑,0.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
百日咳,53.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
白喉,0.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
新生儿破伤风,0.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
猩红热,22.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
布病,7.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
淋病,195.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
梅毒,1896.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
钩体病,0.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
血吸虫病,0.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
疟疾,2.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
人感染H7N9禽流感,0.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
新型冠状病毒感染,12020.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
丙类传染病合计,75302.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
流行性感冒,71244.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
流行性腮腺炎,246.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
风疹,2.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
急性出血性结膜炎,34.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
麻风病,3.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
斑疹伤寒,0.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
黑热病,0.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
包虫病,0.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
丝虫病,0.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
其它感染性腹泻病,2826.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
手足口病,947.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
水痘,1091.0,0.0,2023-4,2023,4,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202305/t20230512_11959105.html
甲乙丙类总计,73514.0,136.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
甲乙类,61168.0,136.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
鼠疫,0.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
霍乱,0.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
传染性非典,0.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
艾滋病,359.0,124.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
肝炎,2984.0,1.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
甲肝,40.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
乙肝,2254.0,1.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
丙肝,578.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
丁肝,0.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
戊肝,100.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
肝炎（未分型）,12.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
脊灰,0.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
人感染高致病性禽流感,0.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
麻疹,3.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
出血热,0.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
狂犬病,0.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
乙脑,0.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
登革热,1.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
炭疽,0.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
痢疾,140.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
肺结核,1904.0,11.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
伤寒+副伤寒,5.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
流脑,0.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
百日咳,31.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
白喉,0.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
新生儿破伤风,0.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
猩红热,42.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
布病,9.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
淋病,221.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
梅毒,1996.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
钩体病,0.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
血吸虫病,0.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
疟疾,0.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
人感染H7N9禽流感,0.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
新型冠状病毒感染,53473.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
丙类传染病合计,12346.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
流行性感冒,4460.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
流行性腮腺炎,272.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
风疹,6.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
急性出血性结膜炎,42.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
麻风病,0.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
斑疹伤寒,0.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
黑热病,0.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
包虫病,1.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
丝虫病,0.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
其它感染性腹泻病,2940.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
手足口病,4625.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
水痘,2195.0,0.0,2023-5,2023,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202306/t20230606_12037608.html
甲乙丙类总计,50007.0,120.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
甲乙类,13458.0,120.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
鼠疫,0.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
霍乱,0.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
传染性非典,0.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
艾滋病,375.0,107.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
肝炎,2696.0,5.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
甲肝,35.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
乙肝,2077.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
丙肝,480.0,5.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
丁肝,0.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
戊肝,101.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
肝炎（未分型）,3.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
脊灰,0.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
人感染高致病性禽流感,0.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
麻疹,1.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
出血热,1.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
狂犬病,1.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
乙脑,0.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
登革热,1.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
炭疽,0.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
痢疾,137.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
肺结核,1838.0,8.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
伤寒+副伤寒,3.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
流脑,0.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
百日咳,31.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
白喉,1.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
新生儿破伤风,0.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
猩红热,57.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
布病,15.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
淋病,241.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
梅毒,1701.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
钩体病,1.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
血吸虫病,0.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
疟疾,4.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
人感染H7N9禽流感,0.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
新型冠状病毒感染,6354.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
丙类传染病合计,36549.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
流行性感冒,1166.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
流行性腮腺炎,398.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
风疹,4.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
急性出血性结膜炎,53.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
麻风病,1.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
斑疹伤寒,0.0,0.0,2023-6,2023,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202307/t20230717_12155072.html
